start_station_id,date,hour,demand_count,datetime_hour,ride_distance_km,ride_duration,is_weekend,is_peak_hour,temperature_2m,precipitation,wind_speed_10m,weather_severity,is_good_biking_weather,has_precipitation,is_comfortable_temp,is_windy,season,traffic_mean,traffic_max,traffic_sum,traffic_count
2861.02,2023-04-05,13,1,2023-04-05 13:00:00,0.7917958506441047,3.7050833333333335,0.0,0.0,11.1225,0.0,19.211996,1.9211996,1.0,0.0,1.0,1.0,Spring,648.875,1214.75,1946.625,3.0
2912.08,2023-03-21,8,1,2023-03-21 08:00:00,0.4703136914025198,2.7614,0.0,1.0,0.1725,0.0,8.427383,4.8427383,0.0,0.0,0.0,0.0,Spring,62.6875,105.75,250.75,4.0
3007.05,2023-04-29,18,1,2023-04-29 18:00:00,2.786747607265484,20.4396,1.0,1.0,11.8225,2.2,21.746504,5.1746504,0.0,1.0,1.0,1.0,Spring,101.3125,132.25,202.625,2.0
2898.01,2023-09-09,23,1,2023-09-09 23:00:00,1.1786662524753448,24.761333333333333,1.0,0.0,23.672499,0.0,8.049845,0.8049845,1.0,0.0,1.0,0.0,Fall,23.125,26.0,46.25,2.0
3000.08,2023-04-20,23,1,2023-04-20 23:00:00,0.4067460090119343,2.6800166666666665,0.0,0.0,11.3725,0.0,13.570615,1.3570615,1.0,0.0,1.0,0.0,Spring,360.6875,665.125,721.375,2.0
2782.02,2023-06-18,12,1,2023-06-18 12:00:00,0.489243743126411,4.04065,1.0,0.0,19.322498,0.0,17.31746,1.731746,1.0,0.0,1.0,1.0,Summer,1121.1666666666667,1431.75,2242.333333333333,2.0
2883.03,2023-06-27,15,1,2023-06-27 15:00:00,0.489243743126411,30.6482,0.0,0.0,21.2225,2.2,6.9153743,3.69153743,0.0,1.0,1.0,0.0,Summer,235.125,478.125,705.375,3.0
2932.03,2023-05-08,11,2,2023-05-08 11:00:00,7.075021239469779,48.99314999999999,0.0,0.0,13.2725,0.0,13.18308,1.318308,1.0,0.0,1.0,0.0,Spring,195.75,344.25,391.5,2.0
2832.03,2023-05-09,0,4,2023-05-09 00:00:00,0.0,33.25617083333333,0.0,0.0,18.072498,0.0,9.83268,0.983268,1.0,0.0,1.0,0.0,Spring,56.0,97.625,112.0,2.0
2832.03,2023-05-09,14,2,2023-05-09 14:00:00,1.5474963959810242,7.809424999999999,0.0,0.0,16.172499,0.0,8.854829,0.8854829000000001,1.0,0.0,1.0,0.0,Spring,225.8125,398.75,451.625,2.0
3000.08,2023-05-15,18,1,2023-05-15 18:00:00,0.8880657419731002,19.98355,0.0,1.0,23.4725,0.0,15.137133,1.5137133,1.0,0.0,1.0,1.0,Spring,120.33333333333331,313.75,361.0,3.0
2951.05,2023-08-05,13,2,2023-08-05 13:00:00,2.567840525458541,18.349433333333334,1.0,0.0,24.072498,0.0,8.647496,0.8647496,1.0,0.0,1.0,0.0,Summer,172.3125,293.0,344.625,2.0
2861.02,2023-05-11,12,2,2023-05-11 12:00:00,0.1588517910348441,4.85065,0.0,0.0,14.3725,0.0,5.0528407,0.50528407,1.0,0.0,1.0,0.0,Spring,214.5,375.0,429.0,2.0
2951.05,2023-08-11,7,1,2023-08-11 07:00:00,1.4060607225035715,6.569533333333334,0.0,1.0,18.572498,0.0,8.854829,0.8854829000000001,1.0,0.0,1.0,0.0,Summer,39.5,39.5,39.5,1.0
3007.05,2023-08-10,13,1,2023-08-10 13:00:00,0.3581692471511584,2.160233333333333,0.0,0.0,23.9725,0.0,2.0991426,0.20991426,1.0,0.0,1.0,0.0,Summer,45.625,45.625,45.625,1.0
2923.01,2023-08-01,19,1,2023-08-01 19:00:00,0.4536215586626225,8.186333333333334,0.0,1.0,25.922499,0.0,11.440978,5.1440978,0.0,0.0,0.0,0.0,Summer,123.6875,213.375,247.375,2.0
3007.05,2023-08-02,15,1,2023-08-02 15:00:00,2.5780235645596044,12.122783333333333,0.0,0.0,23.6225,0.0,7.172949,0.7172949,1.0,0.0,1.0,0.0,Summer,175.375,302.625,350.75,2.0
2932.03,2023-03-04,15,1,2023-03-04 15:00:00,1.2006933151065484,17.426816666666664,1.0,0.0,4.4725,0.0,16.58346,5.658346,0.0,0.0,0.0,1.0,Spring,53.5625,85.5,107.125,2.0
3000.08,2023-03-06,19,1,2023-03-06 19:00:00,0.5383914393379093,3.439916666666667,0.0,1.0,9.7225,0.0,23.113008,6.3113008,0.0,0.0,0.0,1.0,Spring,33.4375,59.875,66.875,2.0
2951.05,2023-03-24,6,1,2023-03-24 06:00:00,1.630798372430032,7.15845,0.0,0.0,10.4225,0.0,14.658676,1.4658676,1.0,0.0,1.0,0.0,Spring,89.33333333333333,130.0,268.0,3.0
2821.05,2023-03-07,17,1,2023-03-07 17:00:00,4.831668471162692,35.60025,0.0,1.0,6.1225,0.0,32.839027,7.0,0.0,0.0,0.0,1.0,Spring,60.6875,90.5,121.375,2.0
2912.08,2023-06-09,12,1,2023-06-09 12:00:00,0.7436422487068747,5.024216666666666,0.0,0.0,14.5225,0.0,8.854829,0.8854829000000001,1.0,0.0,1.0,0.0,Summer,90.875,221.25,363.5,4.0
2961.05,2023-04-20,18,1,2023-04-20 18:00:00,3.022020956319311,11.504516666666666,0.0,1.0,15.6725,0.0,10.239453,1.0239452999999998,1.0,0.0,1.0,0.0,Spring,477.625,775.5,955.25,2.0
3007.05,2023-02-27,9,1,2023-02-27 09:00:00,1.724498750904102,9.151416666666668,0.0,1.0,-1.1274999,0.0,13.896187,5.3896187,0.0,0.0,0.0,0.0,Winter,134.25,134.25,134.25,1.0
2961.05,2023-09-20,12,1,2023-09-20 12:00:00,3.9853011317367977,15.42815,0.0,0.0,14.3225,0.0,7.42159,0.742159,1.0,0.0,1.0,0.0,Fall,64.375,87.25,257.5,4.0
2832.03,2023-03-22,17,1,2023-03-22 17:00:00,6.010821117655922,30.482466666666667,0.0,1.0,11.8725,0.0,20.46941,2.046941,1.0,0.0,1.0,1.0,Spring,57.25,88.0,229.0,4.0
2733.03,2023-10-05,17,1,2023-10-05 17:00:00,6.607437516800694,34.56675,0.0,1.0,23.672499,0.0,9.178235,0.9178235,1.0,0.0,1.0,0.0,Fall,162.5,210.25,487.5,3.0
2861.02,2023-06-18,15,2,2023-06-18 15:00:00,3.131225335484661,23.086108333333332,1.0,0.0,23.822498,0.0,16.489416,1.6489416,1.0,0.0,1.0,1.0,Summer,1034.2083333333333,1274.25,2068.4166666666665,2.0
2961.05,2023-04-26,14,1,2023-04-26 14:00:00,1.1233299524561553,4.819416666666667,0.0,0.0,11.8725,0.0,2.7416782,0.27416782,1.0,0.0,1.0,0.0,Spring,1018.875,1074.875,2037.75,2.0
3000.08,2023-08-04,10,1,2023-08-04 10:00:00,6.071760036498797,26.25755,0.0,0.0,18.2225,0.0,7.7879906,0.77879906,1.0,0.0,1.0,0.0,Summer,153.0,267.375,306.0,2.0
2782.02,2023-04-24,16,1,2023-04-24 16:00:00,2.052085325363357,30.78398333333333,0.0,1.0,14.1725,0.0,12.181625,1.2181625,1.0,0.0,1.0,0.0,Spring,122.66666666666669,195.75,368.0,3.0
2733.03,2023-05-25,22,1,2023-05-25 22:00:00,1.1784642584277096,5.746449999999999,0.0,0.0,18.2725,0.0,19.008545,1.9008545,1.0,0.0,1.0,1.0,Spring,58.375,126.375,175.125,3.0
2932.03,2023-10-05,17,2,2023-10-05 17:00:00,1.2353156452783232,32.241,0.0,1.0,23.672499,0.0,9.178235,0.9178235,1.0,0.0,1.0,0.0,Fall,162.5,210.25,487.5,3.0
3000.08,2023-08-12,13,1,2023-08-12 13:00:00,8.457007676235706,28.081866666666667,1.0,0.0,23.2225,0.0,6.763786,0.6763785999999999,1.0,0.0,1.0,0.0,Summer,49.375,49.375,49.375,1.0
2961.05,2023-03-08,12,1,2023-03-08 12:00:00,0.6028164183898923,3.2529,0.0,0.0,-0.6775,0.0,24.774696,6.4774696,0.0,0.0,0.0,1.0,Spring,47.4375,78.5,94.875,2.0
2832.03,2023-06-08,20,1,2023-06-08 20:00:00,1.7027044022559232,6.296133333333333,0.0,0.0,21.422499,0.0,11.457958,1.1457958,1.0,0.0,1.0,0.0,Summer,122.25,204.75,489.0,4.0
2912.08,2023-03-11,15,1,2023-03-11 15:00:00,0.5981932482612788,3.1940833333333334,1.0,0.0,2.8725,0.7,22.963936,7.6963936,0.0,1.0,0.0,1.0,Spring,57.458333333333336,77.125,172.375,3.0
2861.02,2023-07-29,0,1,2023-07-29 00:00:00,0.5040788308716907,3.612016666666667,1.0,0.0,28.4725,0.0,5.1919937,4.51919937,0.0,0.0,0.0,0.0,Summer,41.1875,77.5,82.375,2.0
2872.02,2023-05-29,13,3,2023-05-29 13:00:00,2.180774322749919,20.655372222222223,0.0,0.0,20.822498,0.0,12.783802,1.2783802,1.0,0.0,1.0,0.0,Spring,248.75,248.75,248.75,1.0
2951.05,2023-07-30,11,1,2023-07-30 11:00:00,5.379862227608481,17.85705,1.0,0.0,17.8725,0.0,13.849477,1.3849477,1.0,0.0,1.0,0.0,Summer,120.5625,205.125,241.125,2.0
2932.03,2023-03-12,22,1,2023-03-12 22:00:00,1.922570536667889,21.65963333333333,1.0,0.0,5.1725,0.0,14.113653,5.4113653,0.0,0.0,0.0,0.0,Spring,30.75,47.25,92.25,3.0
2733.03,2023-01-24,17,1,2023-01-24 17:00:00,1.039981091447221,5.00555,0.0,1.0,6.2225,0.0,22.148045,6.2148045,0.0,0.0,0.0,1.0,Winter,75.625,75.625,75.625,1.0
2821.05,2023-01-13,18,1,2023-01-13 18:00:00,0.6095477406576297,2.734933333333333,0.0,1.0,12.4725,0.0,17.114204,1.7114204000000002,1.0,0.0,1.0,1.0,Winter,180.75,180.75,180.75,1.0
2821.05,2023-05-04,13,1,2023-05-04 13:00:00,1.4703727150250692,9.511983333333337,0.0,0.0,9.3725,0.1,12.979984,5.4979984,0.0,1.0,0.0,0.0,Spring,95.6875,132.625,191.375,2.0
2832.03,2023-03-07,14,3,2023-03-07 14:00:00,1.408098907640295,10.887066666666668,0.0,0.0,4.3725,0.0,18.668005,5.8668005,0.0,0.0,0.0,1.0,Spring,58.125,87.0,116.25,2.0
3007.05,2023-01-28,5,1,2023-01-28 05:00:00,4.508182539224926,15.263583333333337,1.0,0.0,-0.9275,0.0,8.373386,4.8373386,0.0,0.0,0.0,0.0,Winter,10.875,10.875,10.875,1.0
3007.05,2023-05-08,18,2,2023-05-08 18:00:00,2.1612525281900026,12.713233333333331,0.0,1.0,22.7725,0.0,20.87379,2.087379,1.0,0.0,1.0,1.0,Spring,217.8125,390.25,435.625,2.0
2733.03,2023-06-02,16,1,2023-06-02 16:00:00,1.039981091447221,17.608983333333335,0.0,1.0,29.9725,0.0,8.759178,4.8759178,0.0,0.0,0.0,0.0,Summer,65.875,138.25,263.5,4.0
2932.03,2023-03-11,1,1,2023-03-11 01:00:00,5.319107507416851,16.4379,1.0,0.0,4.7225,1.3,11.119281,7.7119281,0.0,1.0,0.0,0.0,Spring,24.25,37.0,72.75,3.0
2923.01,2023-06-17,19,2,2023-06-17 19:00:00,1.1257886867731932,6.027966666666666,1.0,1.0,25.2225,0.0,28.257132,6.8257132,0.0,0.0,0.0,1.0,Summer,1035.5833333333333,1259.5,2071.1666666666665,2.0
3007.05,2023-04-24,21,1,2023-04-24 21:00:00,4.437777323809454,28.11635,0.0,0.0,15.5725,0.0,15.7908325,1.57908325,1.0,0.0,1.0,1.0,Spring,102.66666666666669,154.0,308.0,3.0
2821.05,2023-04-19,15,2,2023-04-19 15:00:00,5.481861128668711,35.23814166666667,0.0,0.0,10.3725,0.0,22.66857,2.266857,1.0,0.0,1.0,1.0,Spring,559.6875,899.375,1119.375,2.0
2782.02,2023-03-29,18,1,2023-03-29 18:00:00,0.5929320223839795,6.1815,0.0,1.0,10.2725,0.0,6.6185193,0.66185193,1.0,0.0,1.0,0.0,Spring,765.5833333333334,1100.25,2296.75,3.0
2932.03,2023-04-24,15,1,2023-04-24 15:00:00,2.0694954739896763,13.560983333333333,0.0,0.0,12.7225,0.0,9.0,0.9,1.0,0.0,1.0,0.0,Spring,124.70833333333331,194.125,374.125,3.0
3000.08,2023-05-09,9,1,2023-05-09 09:00:00,0.5383914393379093,3.832766666666666,0.0,1.0,10.4725,0.0,12.324414,1.2324414,1.0,0.0,1.0,0.0,Spring,234.125,409.5,468.25,2.0
2883.03,2023-08-11,19,1,2023-08-11 19:00:00,2.629012591075976,10.42755,0.0,1.0,28.6225,0.0,19.770523,5.9770523,0.0,0.0,0.0,1.0,Summer,58.5,58.5,58.5,1.0
2923.01,2023-08-01,21,1,2023-08-01 21:00:00,6.158554559088764,24.939833333333336,0.0,0.0,26.822498,0.0,15.646544,5.5646544,0.0,0.0,0.0,1.0,Summer,71.3125,124.125,142.625,2.0
3007.05,2023-04-25,17,4,2023-04-25 17:00:00,2.314361725376465,12.613666666666669,0.0,1.0,13.4225,0.1,8.225035,1.0225035,0.0,1.0,1.0,0.0,Spring,1043.8125,1215.75,2087.625,2.0
2923.01,2023-10-05,13,1,2023-10-05 13:00:00,0.4651962744049593,1.87165,0.0,0.0,15.4225,0.0,0.8049845,0.08049845,1.0,0.0,1.0,0.0,Fall,121.625,164.5,364.875,3.0
2932.03,2023-05-24,8,1,2023-05-24 08:00:00,2.3017370213757973,9.913283333333334,0.0,1.0,9.6725,0.0,7.145796,4.7145796,0.0,0.0,0.0,0.0,Spring,98.20833333333331,180.125,294.625,3.0
2832.03,2023-03-03,11,1,2023-03-03 11:00:00,0.3403457012934676,9.932266666666669,0.0,0.0,-1.7774999,0.0,6.1305785,4.61305785,0.0,0.0,0.0,0.0,Spring,44.375,71.75,88.75,2.0
3011.03,2023-01-23,17,1,2023-01-23 17:00:00,1.1142406931133146,6.37645,0.0,1.0,2.3225,0.6,15.349684,6.7349684000000005,0.0,1.0,0.0,1.0,Winter,73.0,73.0,73.0,1.0
2961.05,2023-03-27,23,1,2023-03-27 23:00:00,0.2680396730407939,1.0509666666666666,0.0,0.0,8.4225,1.3,7.2359104,7.32359104,0.0,1.0,0.0,0.0,Spring,31.0,31.0,31.0,1.0
2782.02,2023-06-11,22,1,2023-06-11 22:00:00,0.0,33.635083333333334,1.0,0.0,21.922499,0.0,14.57889,1.457889,1.0,0.0,1.0,0.0,Summer,973.875,1277.25,1947.75,2.0
2932.03,2023-04-26,18,2,2023-04-26 18:00:00,0.2380030060047163,31.266433333333328,0.0,1.0,11.7225,0.2,12.620554,1.6620553999999998,0.0,1.0,1.0,0.0,Spring,1049.75,1181.25,2099.5,2.0
2912.08,2023-06-05,6,1,2023-06-05 06:00:00,7.394842371253921,25.347,0.0,0.0,11.6225,0.0,6.830519,0.6830518999999999,1.0,0.0,1.0,0.0,Summer,60.1875,160.75,240.75,4.0
2832.03,2023-04-27,14,2,2023-04-27 14:00:00,1.135930532078903,6.607783333333334,0.0,0.0,12.2225,0.1,7.5942073,0.95942073,0.0,1.0,1.0,0.0,Spring,503.0625,1315.5,2012.25,4.0
2883.03,2023-04-27,11,2,2023-04-27 11:00:00,1.1099139620254443,4.605225,0.0,0.0,9.6225,0.0,6.9153743,4.69153743,0.0,0.0,0.0,0.0,Spring,428.25,1127.5,1713.0,4.0
2923.01,2023-06-03,2,1,2023-06-03 02:00:00,0.238179589191326,1.5934,1.0,0.0,18.922499,0.0,2.9024127,0.29024127,1.0,0.0,1.0,0.0,Summer,17.375,28.25,69.5,4.0
2923.01,2023-08-10,9,1,2023-08-10 09:00:00,1.5658519529900343,6.3897,0.0,1.0,18.822498,0.0,6.6185193,0.66185193,1.0,0.0,1.0,0.0,Summer,49.875,49.875,49.875,1.0
2984.04,2023-09-20,21,1,2023-09-20 21:00:00,1.055589118614923,4.688566666666667,0.0,0.0,23.1225,0.0,13.37825,1.337825,1.0,0.0,1.0,0.0,Fall,29.4375,40.25,117.75,4.0
2932.03,2023-03-21,17,1,2023-03-21 17:00:00,1.0955101020887237,3.266033333333333,0.0,1.0,13.3225,0.0,15.629971,1.5629971,1.0,0.0,1.0,1.0,Spring,66.5625,93.25,266.25,4.0
3000.08,2023-04-19,16,1,2023-04-19 16:00:00,0.2922040479725717,10.109683333333331,0.0,1.0,12.0225,0.0,24.066206,2.4066206,1.0,0.0,1.0,1.0,Spring,536.9375,873.625,1073.875,2.0
2961.05,2023-05-12,14,1,2023-05-12 14:00:00,1.1331468970313705,6.232866666666666,0.0,0.0,23.422499,0.0,4.1046314,0.4104631399999999,1.0,0.0,1.0,0.0,Spring,237.25,412.25,474.5,2.0
2932.03,2023-04-20,10,1,2023-04-20 10:00:00,4.8348213522026215,25.633816666666668,0.0,0.0,5.5725,0.0,8.854829,4.8854829,0.0,0.0,0.0,0.0,Spring,449.9375,779.25,899.875,2.0
2782.02,2023-06-10,23,1,2023-06-10 23:00:00,2.182119189821618,7.809200000000001,1.0,0.0,22.5225,0.0,11.183201,1.1183201,1.0,0.0,1.0,0.0,Summer,850.7083333333333,1039.75,1701.4166666666663,2.0
3000.08,2023-05-26,6,1,2023-05-26 06:00:00,5.596031615029505,17.50065,0.0,0.0,10.4725,0.0,6.4799995,0.64799995,1.0,0.0,1.0,0.0,Spring,63.79166666666666,120.125,191.375,3.0
2984.04,2023-08-03,17,1,2023-08-03 17:00:00,1.0497032556693846,8.599666666666668,0.0,1.0,25.8725,0.3,20.570463,6.657046299999999,0.0,1.0,0.0,1.0,Summer,163.3125,279.0,326.625,2.0
2832.03,2023-05-31,18,1,2023-05-31 18:00:00,0.6044775070784,2.9724833333333334,0.0,1.0,22.322498,0.0,10.948973,1.0948973,1.0,0.0,1.0,0.0,Spring,67.08333333333333,131.0,201.25,3.0
3011.03,2023-01-07,9,1,2023-01-07 09:00:00,4.508734271424849,16.255283333333335,1.0,1.0,0.42249995,0.0,11.620809,5.162080899999999,0.0,0.0,0.0,0.0,Winter,157.5,157.5,157.5,1.0
3000.08,2023-05-13,19,1,2023-05-13 19:00:00,0.2460554584943812,1.2391833333333333,1.0,1.0,26.822498,0.0,5.991594,4.5991594,0.0,0.0,0.0,0.0,Spring,208.75,352.125,417.5,2.0
2932.03,2023-10-01,10,2,2023-10-01 10:00:00,0.8007143580921241,35.065558333333335,1.0,0.0,14.1225,0.0,13.698934,1.3698934,1.0,0.0,1.0,0.0,Fall,148.0,148.0,148.0,1.0
2832.03,2023-06-01,11,2,2023-06-01 11:00:00,0.3712116318287482,15.581666666666669,0.0,0.0,13.6725,0.0,1.1384199,0.1138419899999999,1.0,0.0,1.0,0.0,Summer,44.8125,75.0,179.25,4.0
2961.05,2023-03-19,9,1,2023-03-19 09:00:00,0.8576949334803592,5.955216666666667,1.0,1.0,-1.2774999,0.0,23.023119,6.3023119,0.0,0.0,0.0,1.0,Spring,23.9375,41.75,95.75,4.0
2832.03,2023-02-06,11,1,2023-02-06 11:00:00,2.1288656190277973,9.050283333333336,0.0,0.0,-1.1775,0.0,6.439876,4.6439876,0.0,0.0,0.0,0.0,Winter,14.75,14.75,14.75,1.0
2832.03,2023-01-28,17,1,2023-01-28 17:00:00,0.621424280647193,23.6636,1.0,1.0,10.0225,0.0,23.510508,2.3510508000000003,1.0,0.0,1.0,1.0,Winter,61.375,61.375,61.375,1.0
2932.03,2023-05-01,8,1,2023-05-01 08:00:00,1.0955101020887237,4.1091,0.0,1.0,9.1725,0.1,26.944744,6.8944744,0.0,1.0,0.0,1.0,Spring,116.0625,170.75,232.125,2.0
2782.02,2023-03-28,17,2,2023-03-28 17:00:00,1.3875256061027987,12.283533333333333,0.0,1.0,7.8725004,0.0,17.698677,5.7698677,0.0,0.0,0.0,1.0,Spring,820.25,1307.25,2460.75,3.0
2782.02,2023-05-09,18,1,2023-05-09 18:00:00,0.0,9.836016666666666,0.0,1.0,19.072498,0.0,0.8049845,0.08049845,1.0,0.0,1.0,0.0,Spring,213.3125,382.375,426.625,2.0
2932.03,2023-05-22,6,2,2023-05-22 06:00:00,0.9589398643498998,4.64535,0.0,0.0,13.0725,0.0,8.350138,0.8350137999999999,1.0,0.0,1.0,0.0,Spring,48.5625,103.0,194.25,4.0
2832.03,2023-03-27,7,1,2023-03-27 07:00:00,4.655787426177587,21.525916666666667,0.0,1.0,3.4725,0.0,7.69592,4.769592,0.0,0.0,0.0,0.0,Spring,63.125,63.125,63.125,1.0
2951.05,2023-05-14,19,2,2023-05-14 19:00:00,3.0426105559737637,43.704058333333336,1.0,1.0,22.5225,0.0,17.10284,1.710284,1.0,0.0,1.0,1.0,Spring,206.625,362.75,413.25,2.0
3007.05,2023-03-06,15,2,2023-03-06 15:00:00,2.401755185640839,33.15119166666666,0.0,0.0,7.9224997,0.0,16.135872,5.6135872,0.0,0.0,0.0,1.0,Spring,71.0,95.0,142.0,2.0
2782.02,2023-06-07,13,2,2023-06-07 13:00:00,2.5126210359304246,18.37065,0.0,0.0,18.172499,0.0,12.599998,1.2599998,1.0,0.0,1.0,0.0,Summer,152.1875,257.0,608.75,4.0
2971.02,2023-05-10,17,1,2023-05-10 17:00:00,3.0504654963839544,16.169333333333334,0.0,1.0,19.4725,0.0,5.6920996,0.56920996,1.0,0.0,1.0,0.0,Spring,218.5625,375.75,437.125,2.0
2932.03,2023-03-09,6,1,2023-03-09 06:00:00,0.8007143580921241,6.1246,0.0,0.0,0.27249998,0.0,22.26477,6.226477,0.0,0.0,0.0,1.0,Spring,33.166666666666664,46.75,99.5,3.0
2912.08,2023-03-13,15,1,2023-03-13 15:00:00,1.4573029558911526,16.174766666666667,0.0,0.0,5.0725,0.2,13.797913,5.7797913,0.0,1.0,0.0,0.0,Spring,65.625,75.25,196.875,3.0
2861.02,2023-04-04,7,1,2023-04-04 07:00:00,7.285487672776058,29.7719,0.0,1.0,8.9225,0.0,8.39657,4.839657,0.0,0.0,0.0,0.0,Spring,660.7083333333334,1210.0,1982.125,3.0
3000.08,2023-08-08,15,1,2023-08-08 15:00:00,0.6095477406576297,3.226116666666667,0.0,0.0,25.2725,0.1,19.803272,6.1803272,0.0,1.0,0.0,1.0,Summer,59.375,59.375,59.375,1.0
2821.05,2023-05-07,10,1,2023-05-07 10:00:00,1.042581251405533,7.405299999999999,1.0,0.0,9.0725,0.0,8.913181,4.8913181,0.0,0.0,0.0,0.0,Spring,196.6875,343.5,393.375,2.0
2832.03,2023-04-23,22,4,2023-04-23 22:00:00,0.5627347223327553,97.63483333333332,1.0,0.0,18.0225,0.0,20.570463,2.0570463,1.0,0.0,1.0,1.0,Spring,97.0,150.0,291.0,3.0
2872.02,2023-02-06,17,1,2023-02-06 17:00:00,0.4015557611742678,3.825983333333333,0.0,1.0,9.5225,0.0,25.922499,6.5922499,0.0,0.0,0.0,1.0,Winter,23.25,23.25,23.25,1.0
2984.04,2023-08-08,13,1,2023-08-08 13:00:00,1.7825776519887937,18.321816666666667,0.0,0.0,23.5225,0.1,10.931203,1.2931203,0.0,1.0,1.0,0.0,Summer,48.625,48.625,48.625,1.0
2733.03,2023-05-15,18,2,2023-05-15 18:00:00,1.6249985805470983,87.27966666666667,0.0,1.0,23.4725,0.0,15.137133,1.5137133,1.0,0.0,1.0,1.0,Spring,120.33333333333331,313.75,361.0,3.0
2821.05,2023-04-04,19,3,2023-04-04 19:00:00,2.113813433869081,13.28717222222222,0.0,1.0,18.072498,0.0,15.815435,1.5815435,1.0,0.0,1.0,1.0,Spring,673.8333333333334,1321.0,2021.5,3.0
2932.03,2023-10-05,13,4,2023-10-05 13:00:00,2.3017370213757973,29.319079166666665,0.0,0.0,15.4225,0.0,0.8049845,0.08049845,1.0,0.0,1.0,0.0,Fall,121.625,164.5,364.875,3.0
2984.04,2023-08-08,17,2,2023-08-08 17:00:00,1.827444851951189,16.325466666666664,0.0,1.0,26.922499,0.0,22.007162,6.2007162000000005,0.0,0.0,0.0,1.0,Summer,66.125,66.125,66.125,1.0
2951.05,2023-09-06,16,1,2023-09-06 16:00:00,0.7468721686379012,4.223016666666667,0.0,1.0,32.3225,0.0,7.289444,4.7289444,0.0,0.0,0.0,0.0,Fall,54.0,69.5,108.0,2.0
2832.03,2023-02-03,15,1,2023-02-03 15:00:00,1.8638746361264835,8.7978,0.0,0.0,-4.7775,0.0,30.811037,7.0,0.0,0.0,0.0,1.0,Winter,45.8125,66.625,91.625,2.0
2961.05,2023-01-26,10,1,2023-01-26 10:00:00,1.2256531794965155,6.502466666666667,0.0,0.0,7.8225,0.8,22.725668,7.872566799999999,0.0,1.0,0.0,1.0,Winter,63.125,63.125,63.125,1.0
2984.04,2023-09-21,22,1,2023-09-21 22:00:00,2.6032279847389206,18.04525,0.0,0.0,21.422499,0.0,10.948973,1.0948973,1.0,0.0,1.0,0.0,Fall,23.6875,27.5,94.75,4.0
2821.05,2023-05-29,20,1,2023-05-29 20:00:00,0.5695583208570836,3.4224166666666664,0.0,0.0,22.072498,0.0,28.467327,2.8467327,1.0,0.0,1.0,1.0,Spring,198.5,198.5,198.5,1.0
2912.08,2023-05-28,13,2,2023-05-28 13:00:00,0.8200707339555059,13.600916666666668,1.0,0.0,18.3725,0.0,6.193674,0.6193674,1.0,0.0,1.0,0.0,Spring,81.25,168.0,243.75,3.0
2932.03,2023-05-12,14,1,2023-05-12 14:00:00,0.2207665266902873,42.28448333333333,0.0,0.0,23.422499,0.0,4.1046314,0.4104631399999999,1.0,0.0,1.0,0.0,Spring,237.25,412.25,474.5,2.0
2733.03,2023-09-22,8,1,2023-09-22 08:00:00,7.491481799364984,33.28958333333333,0.0,1.0,12.8225,0.0,8.427383,0.8427383,1.0,0.0,1.0,0.0,Fall,76.75,111.75,307.0,4.0
2733.03,2023-05-16,19,3,2023-05-16 19:00:00,4.31140943183732,16.71522777777778,0.0,1.0,27.4725,0.0,22.38378,6.238378,0.0,0.0,0.0,1.0,Spring,55.125,117.875,165.375,3.0
2898.01,2023-09-22,14,1,2023-09-22 14:00:00,3.8418846220625498,27.50541666666667,0.0,0.0,19.0225,0.0,18.278645,1.8278645,1.0,0.0,1.0,1.0,Fall,72.4375,99.25,289.75,4.0
2961.05,2023-05-08,23,1,2023-05-08 23:00:00,0.2680396730407939,1.3234,0.0,0.0,20.5225,0.0,10.587918,1.0587918,1.0,0.0,1.0,0.0,Spring,88.8125,155.0,177.625,2.0
2932.03,2023-06-14,9,1,2023-06-14 09:00:00,14.239006399089362,39.30843333333333,0.0,1.0,15.3225,0.0,7.6367526,0.7636752600000001,1.0,0.0,1.0,0.0,Summer,868.0416666666667,1057.5,1736.0833333333337,2.0
2733.03,2023-04-23,21,2,2023-04-23 21:00:00,0.4368436144236194,32.926383333333334,1.0,0.0,18.922499,0.0,17.193533,1.7193533,1.0,0.0,1.0,1.0,Spring,110.91666666666669,165.75,332.75,3.0
2733.03,2023-05-13,11,2,2023-05-13 11:00:00,4.213436285903669,25.595625,1.0,0.0,18.3725,0.0,11.367109,1.1367109,1.0,0.0,1.0,0.0,Spring,226.9375,394.0,453.875,2.0
2898.01,2023-08-11,15,1,2023-08-11 15:00:00,3.7231647857291503,17.952566666666666,0.0,0.0,25.322498,0.1,12.24,5.424,0.0,1.0,0.0,0.0,Summer,63.25,63.25,63.25,1.0
2951.05,2023-05-28,12,1,2023-05-28 12:00:00,0.4796623863082884,2.992833333333333,1.0,0.0,16.072498,0.0,5.4833565,0.5483356500000001,1.0,0.0,1.0,0.0,Spring,79.29166666666667,167.875,237.875,3.0
2861.02,2023-05-03,12,1,2023-05-03 12:00:00,1.3378482447380893,9.13165,0.0,0.0,8.5225,0.0,9.9571085,4.99571085,0.0,0.0,0.0,0.0,Spring,94.0625,128.875,188.125,2.0
2984.04,2023-08-08,18,1,2023-08-08 18:00:00,5.640490012265257,19.0104,0.0,1.0,26.8725,0.0,25.942488,6.5942488,0.0,0.0,0.0,1.0,Summer,61.5,61.5,61.5,1.0
